A,B,ATCsim,STsim,SEsim,integrated_score,integrated_score2,TAG
Etoposide,Tipifarnib,7.21448668927206e-05,0.30294624998322,0,1,0.302996538833232,P
Etoposide,Topotecan,0.22313016014843,0.475357828716054,0.333333333333333,0.728280880276841,0.728280880276841,N
Etoposide,Toremifene,0.22313016014843,0.384496828208506,0.171428571428571,0.603805438158973,0.603805438158973,N
Etoposide,Trabectedin,0.22313016014843,0.584012069728701,0.0945678003450975,0.707392855218969,0.707392855218969,N
Etoposide,Trastuzumab,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Etoposide,Trebananib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Etoposide,Tretinoin,0.22313016014843,0.241312101212446,0.197628458498024,0.527080812154278,0.527080812154278,N
Etoposide,Trichostatin A,7.21448668927206e-05,0.26254005200745,0.0945678003450975,0.332328189701001,0.332328189701001,N
Etoposide,Trientine,0.135335283236613,0.299587212997821,0.0945678003450975,0.451650137481669,0.451650137481669,N
Etoposide,Trifluridine,0.22313016014843,0.286136786198237,0.0181818181818182,0.455504450337572,0.455504450337572,N
Etoposide,Trimidox,7.21448668927206e-05,0.208351643090539,0.0945678003450975,0.283267799130282,0.283267799130282,N
Etoposide,Tubacin,7.21448668927206e-05,0.432132620246085,0.0945678003450975,0.485871683632267,0.485871683632267,N
Etoposide,Valproic Acid,7.21448668927206e-05,0.165896251089293,0.174019607843137,0.311096362822352,0.311096362822352,N
Etoposide,Vandetanib,0.22313016014843,0.355239575239575,0.179245283018868,0.588888125192597,0.588888125192597,N
Etoposide,Vincristine,0.0820849986238988,0.508206118599275,0.0945678003450975,0.59126528618181,0.59126528618181,N
Etoposide,Vinorelbine,0.0820849986238988,0.506901688182721,0.337552742616034,0.700161573845828,0.700161573845828,N
Etoposide,Vitamin D2,7.21448668927206e-05,0.275154592510306,0.0457142857142857,0.308340285865256,0.308340285865256,N
Etoposide,Vorinostat,0.0820849986238988,0.216350030819484,0.164021164021164,0.398660307507318,0.398660307507318,N
Etoposide,Zibotentan,7.21448668927206e-05,0.327753501047753,0.0945678003450975,0.391370286421108,0.391370286421108,N
Etoposide,Zoledronate,7.21448668927206e-05,0.327753501047753,0.262295081967213,0.504116229642414,0.504116229642414,N
Etoposide,Zoledronic acid,0.22313016014843,0.16478802089761,0.262295081967213,0.521339428850288,0.521339428850288,N
Geldanamycin,17-DMAG,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,2-Deoxyinosine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,2-Methoxyestradiol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Abiraterone,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,ABT-737,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,ABT-751,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Aclacinomycin A,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,AEE788,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Afatinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Aflibercept,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Aldesleukin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Aminophylline,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Anakinra,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Anastrozole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Arsenic trioxide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Arzoxifene,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Axitinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Azacitidine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Bevacizumab,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Bexarotene,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Blebbistatin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Bortezomib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Bosutinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Brentuximab vedotin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Busulfan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Cabazitaxel,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Camptothecin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Canfosfamide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Capecitabine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Carboplatin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Carmustine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Carvedilol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Cediranib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Celecoxib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Cetuximab,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Chenodeoxycholic acid,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Chlorambucil,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,CI-1040,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Cisplatin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Clofarabine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Cycloheximide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Cyclophosphamide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Cytarabine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Dacarbazine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Dasatinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Daunorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Decitabine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Dexamethasone,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Diphenhydramine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Discodermolide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Docetaxel,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Doxorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Emodin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Enalapril,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Enzastaurin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Epirubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Erlotinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Etodolac,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Etoposide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Everolimus,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Exemestane,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Fenretinide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Fludarabine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Fluorouracil,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Fotemustine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Fulvestrant,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Ganitumab,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Gefitinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Geldanamycin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Geldanamycin,Gemcitabine,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Gemtuzumab ozogamicin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Genistein,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,H-7,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Ibritumomab tiuxetan,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Idarubicin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,IL-27,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Imatinib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Interferon alfa-2a,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Ipilimumab,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Irinotecan,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Ixabepilone,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Ketoconazole,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,L744832,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Lansoprazole,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Lapatinib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Lenalidomide,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Letrozole,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Leucovorin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,LG100268,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Linifanib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Lintuzumab,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Lomeguatrib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Lomustine,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Lonafarnib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Melphalan,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Metformin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Methotrexate,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Methoxsalen,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Midazolam,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Midostaurin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Mitomycin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Mitoxantrone,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Monastrol,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Naloxone,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Neratinib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,NU6140,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,O6-benzylguanine,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Obatoclax,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Octreotide,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Olaparib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Oxaliplatin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Oxycodone,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Paclitaxel,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Pazopanib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Peginterferon alfa-2b,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Peloruside A,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Pemetrexed,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Perifosine,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Pertuzumab,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Phenoxodiol,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Plitidepsin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Prednisone,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Pregabalin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Procainamide,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Propranolol,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Geldanamycin,Rifampin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
